   0.123333E+02   0.000000E+00   0.162254E-09   0.255370E-09   0.215820E-09   0.299409E-09   0.386951E-09   0.452622E-09   0.251912E-09   0.336150E-09   0.421371E-09   0.419156E-09   0.123275E-09   0.666700E-10   0.140599E-09   0.191203E-09   0.447658E-09   0.347117E-09   0.115377E-09   0.765799E-10   0.781395E-10   0.682338E-12   0.165117E-09   0.243371E-09   0.131135E-09   0.104425E-09   0.888631E-10   0.905521E-10   0.180339E-12   0.530367E-12   0.810345E-12   0.748019E-10   0.564950E-10   0.120162E-10   0.832362E-10   0.312226E-07   0.318115E-08   0.916865E-09   0.940861E-07   0.918868E-08   0.700497E-09   0.115199E-07   0.000000E+00
   0.125000E+02   0.000000E+00   0.164590E-09   0.259274E-09   0.218651E-09   0.303512E-09   0.392423E-09   0.458827E-09   0.254741E-09   0.340278E-09   0.426806E-09   0.423541E-09   0.122408E-09   0.658939E-10   0.141795E-09   0.193188E-09   0.452826E-09   0.349326E-09   0.114154E-09   0.757209E-10   0.772532E-10   0.695949E-12   0.166249E-09   0.245733E-09   0.131274E-09   0.102882E-09   0.878945E-10   0.895385E-10   0.182795E-12   0.541474E-12   0.828346E-12   0.743185E-10   0.556911E-10   0.119571E-10   0.818636E-10   0.312891E-07   0.322104E-08   0.923851E-09   0.932223E-07   0.915352E-08   0.706253E-09   0.113519E-07   0.000000E+00
   0.126667E+02   0.000000E+00   0.166905E-09   0.263153E-09   0.221447E-09   0.307570E-09   0.397845E-09   0.464969E-09   0.257517E-09   0.344344E-09   0.432172E-09   0.427842E-09   0.121554E-09   0.651259E-10   0.142963E-09   0.195139E-09   0.457902E-09   0.351465E-09   0.112951E-09   0.748691E-10   0.763731E-10   0.709569E-12   0.167345E-09   0.248052E-09   0.131407E-09   0.101377E-09   0.869409E-10   0.885400E-10   0.185222E-12   0.552589E-12   0.846439E-12   0.738595E-10   0.549258E-10   0.119001E-10   0.805246E-10   0.313507E-07   0.326041E-08   0.930783E-09   0.924041E-07   0.912114E-08   0.712112E-09   0.111902E-07   0.000000E+00
   0.128333E+02   0.000000E+00   0.169201E-09   0.267008E-09   0.224210E-09   0.311588E-09   0.403219E-09   0.471054E-09   0.260240E-09   0.348350E-09   0.437466E-09   0.432067E-09   0.120720E-09   0.643707E-10   0.144102E-09   0.197058E-09   0.462891E-09   0.353541E-09   0.111775E-09   0.740303E-10   0.755049E-10   0.723195E-12   0.168408E-09   0.250330E-09   0.131535E-09   0.999057E-10   0.860007E-10   0.875553E-10   0.187618E-12   0.563711E-12   0.864615E-12   0.734345E-10   0.542148E-10   0.118492E-10   0.792455E-10   0.314076E-07   0.329925E-08   0.937668E-09   0.916504E-07   0.909435E-08   0.718293E-09   0.110384E-07   0.000000E+00
   0.130000E+02   0.000000E+00   0.171478E-09   0.270842E-09   0.226943E-09   0.315567E-09   0.408546E-09   0.477085E-09   0.262915E-09   0.352301E-09   0.442698E-09   0.436220E-09   0.119901E-09   0.636260E-10   0.145216E-09   0.198949E-09   0.467798E-09   0.355556E-09   0.110621E-09   0.732018E-10   0.746460E-10   0.736826E-12   0.169439E-09   0.252568E-09   0.131656E-09   0.984668E-10   0.850719E-10   0.865828E-10   0.189983E-12   0.574839E-12   0.882859E-12   0.730184E-10   0.535222E-10   0.117973E-10   0.779824E-10   0.314597E-07   0.333754E-08   0.944480E-09   0.909179E-07   0.906756E-08   0.724381E-09   0.108905E-07   0.000000E+00
   0.131667E+02   0.000000E+00   0.173737E-09   0.274655E-09   0.229643E-09   0.319507E-09   0.413827E-09   0.483063E-09   0.265541E-09   0.356197E-09   0.447867E-09   0.440302E-09   0.119097E-09   0.628929E-10   0.146303E-09   0.200811E-09   0.472626E-09   0.357512E-09   0.109491E-09   0.723849E-10   0.737982E-10   0.750456E-12   0.170439E-09   0.254767E-09   0.131771E-09   0.970559E-10   0.841523E-10   0.856204E-10   0.192317E-12   0.585968E-12   0.901169E-12   0.726098E-10   0.528460E-10   0.117444E-10   0.767335E-10   0.315074E-07   0.337526E-08   0.951217E-09   0.902032E-07   0.904039E-08   0.730348E-09   0.107459E-07   0.000000E+00
   0.133333E+02   0.000000E+00   0.175978E-09   0.278447E-09   0.232312E-09   0.323409E-09   0.419065E-09   0.488988E-09   0.268119E-09   0.360038E-09   0.452976E-09   0.444314E-09   0.118310E-09   0.621719E-10   0.147365E-09   0.202645E-09   0.477374E-09   0.359411E-09   0.108383E-09   0.715807E-10   0.729626E-10   0.764080E-12   0.171408E-09   0.256930E-09   0.131877E-09   0.956728E-10   0.832419E-10   0.846687E-10   0.194620E-12   0.597096E-12   0.919543E-12   0.722081E-10   0.521847E-10   0.116902E-10   0.754998E-10   0.315507E-07   0.341245E-08   0.957878E-09   0.895044E-07   0.901274E-08   0.736181E-09   0.106045E-07   0.000000E+00
   0.135000E+02   0.000000E+00   0.178204E-09   0.282219E-09   0.234953E-09   0.327276E-09   0.424260E-09   0.494863E-09   0.270652E-09   0.363827E-09   0.458025E-09   0.448258E-09   0.117538E-09   0.614637E-10   0.148403E-09   0.204450E-09   0.482041E-09   0.361255E-09   0.107299E-09   0.707896E-10   0.721398E-10   0.777700E-12   0.172349E-09   0.259055E-09   0.131978E-09   0.943204E-10   0.823440E-10   0.837307E-10   0.196892E-12   0.608218E-12   0.937976E-12   0.718151E-10   0.515412E-10   0.116355E-10   0.742859E-10   0.315898E-07   0.344909E-08   0.964465E-09   0.888231E-07   0.898499E-08   0.741911E-09   0.104668E-07   0.000000E+00
   0.136667E+02   0.000000E+00   0.180413E-09   0.285970E-09   0.237565E-09   0.331107E-09   0.429414E-09   0.500687E-09   0.273140E-09   0.367562E-09   0.463012E-09   0.452135E-09   0.116782E-09   0.607688E-10   0.149416E-09   0.206228E-09   0.486633E-09   0.363043E-09   0.106238E-09   0.700124E-10   0.713308E-10   0.791313E-12   0.173260E-09   0.261141E-09   0.132072E-09   0.929976E-10   0.814590E-10   0.828070E-10   0.199131E-12   0.619334E-12   0.956473E-12   0.714297E-10   0.509132E-10   0.115802E-10   0.730915E-10   0.316247E-07   0.348519E-08   0.970979E-09   0.881574E-07   0.895699E-08   0.747520E-09   0.103324E-07   0.000000E+00
   0.138333E+02   0.000000E+00   0.182605E-09   0.289703E-09   0.240148E-09   0.334904E-09   0.434524E-09   0.506461E-09   0.275586E-09   0.371248E-09   0.467943E-09   0.455947E-09   0.116043E-09   0.600876E-10   0.150406E-09   0.207980E-09   0.491151E-09   0.364781E-09   0.105201E-09   0.692497E-10   0.705362E-10   0.804920E-12   0.174144E-09   0.263192E-09   0.132161E-09   0.917042E-10   0.805870E-10   0.818981E-10   0.201338E-12   0.630443E-12   0.975022E-12   0.710518E-10   0.503008E-10   0.115242E-10   0.719174E-10   0.316553E-07   0.352073E-08   0.977423E-09   0.875065E-07   0.892868E-08   0.753011E-09   0.102014E-07   0.000000E+00
   0.140000E+02   0.000000E+00   0.184781E-09   0.293416E-09   0.242704E-09   0.338664E-09   0.439594E-09   0.512189E-09   0.277987E-09   0.374882E-09   0.472818E-09   0.459695E-09   0.115319E-09   0.594202E-10   0.151374E-09   0.209706E-09   0.495595E-09   0.366468E-09   0.104187E-09   0.685014E-10   0.697563E-10   0.818510E-12   0.175001E-09   0.265208E-09   0.132244E-09   0.904413E-10   0.797295E-10   0.810055E-10   0.203514E-12   0.641537E-12   0.993620E-12   0.706811E-10   0.497029E-10   0.114677E-10   0.707639E-10   0.316821E-07   0.355571E-08   0.983798E-09   0.868692E-07   0.889999E-08   0.758371E-09   0.100734E-07   0.000000E+00
   0.141667E+02   0.000000E+00   0.186943E-09   0.297110E-09   0.245232E-09   0.342390E-09   0.444624E-09   0.517868E-09   0.280348E-09   0.378469E-09   0.477638E-09   0.463382E-09   0.114611E-09   0.587665E-10   0.152318E-09   0.211403E-09   0.499966E-09   0.368107E-09   0.103195E-09   0.677677E-10   0.689915E-10   0.832083E-12   0.175829E-09   0.267191E-09   0.132321E-09   0.892064E-10   0.788853E-10   0.801280E-10   0.205657E-12   0.652617E-12   0.101227E-11   0.703159E-10   0.491172E-10   0.114101E-10   0.696286E-10   0.317048E-07   0.359015E-08   0.990098E-09   0.862419E-07   0.887049E-08   0.763569E-09   0.994816E-08   0.000000E+00
   0.143333E+02   0.000000E+00   0.189089E-09   0.300786E-09   0.247733E-09   0.346084E-09   0.449617E-09   0.523500E-09   0.282668E-09   0.382008E-09   0.482403E-09   0.467009E-09   0.113918E-09   0.581269E-10   0.153241E-09   0.213076E-09   0.504270E-09   0.369697E-09   0.102225E-09   0.670491E-10   0.682420E-10   0.845639E-12   0.176632E-09   0.269138E-09   0.132393E-09   0.879988E-10   0.780544E-10   0.792661E-10   0.207767E-12   0.663680E-12   0.103096E-11   0.699551E-10   0.485412E-10   0.113513E-10   0.685097E-10   0.317237E-07   0.362402E-08   0.996327E-09   0.856225E-07   0.883996E-08   0.768583E-09   0.982518E-08   0.000000E+00
   0.145000E+02   0.000000E+00   0.191220E-09   0.304446E-09   0.250209E-09   0.349745E-09   0.454571E-09   0.529089E-09   0.284944E-09   0.385501E-09   0.487116E-09   0.470574E-09   0.113239E-09   0.575010E-10   0.154141E-09   0.214722E-09   0.508505E-09   0.371240E-09   0.101277E-09   0.663450E-10   0.675080E-10   0.859177E-12   0.177410E-09   0.271052E-09   0.132459E-09   0.868202E-10   0.772386E-10   0.784214E-10   0.209844E-12   0.674723E-12   0.104969E-11   0.696017E-10   0.479796E-10   0.112922E-10   0.674142E-10   0.317390E-07   0.365734E-08   0.100248E-08   0.850166E-07   0.880927E-08   0.773485E-09   0.970531E-08   0.000000E+00
   0.146667E+02   0.000000E+00   0.193337E-09   0.308088E-09   0.252658E-09   0.353375E-09   0.459489E-09   0.534627E-09   0.287181E-09   0.388944E-09   0.491778E-09   0.474081E-09   0.112576E-09   0.568893E-10   0.155020E-09   0.216345E-09   0.512673E-09   0.372739E-09   0.100350E-09   0.656562E-10   0.667895E-10   0.872691E-12   0.178162E-09   0.272933E-09   0.132521E-09   0.856691E-10   0.764374E-10   0.775934E-10   0.211889E-12   0.685738E-12   0.106846E-11   0.692568E-10   0.474343E-10   0.112335E-10   0.663452E-10   0.317506E-07   0.369011E-08   0.100857E-08   0.844262E-07   0.877880E-08   0.778306E-09   0.958881E-08   0.000000E+00
   0.148333E+02   0.000000E+00   0.195439E-09   0.311713E-09   0.255083E-09   0.356972E-09   0.464370E-09   0.540126E-09   0.289380E-09   0.392343E-09   0.496390E-09   0.477533E-09   0.111928E-09   0.562922E-10   0.155878E-09   0.217943E-09   0.516775E-09   0.374197E-09   0.994458E-10   0.649834E-10   0.660880E-10   0.886176E-12   0.178891E-09   0.274783E-09   0.132579E-09   0.845476E-10   0.756533E-10   0.767844E-10   0.213901E-12   0.696728E-12   0.108726E-11   0.689223E-10   0.469074E-10   0.111758E-10   0.653061E-10   0.317587E-07   0.372231E-08   0.101460E-08   0.838533E-07   0.874890E-08   0.783080E-09   0.947612E-08   0.000000E+00
   0.150000E+02   0.000000E+00   0.197527E-09   0.315323E-09   0.257484E-09   0.360539E-09   0.469216E-09   0.545584E-09   0.291542E-09   0.395699E-09   0.500950E-09   0.480933E-09   0.111298E-09   0.557108E-10   0.156715E-09   0.219517E-09   0.520815E-09   0.375617E-09   0.985646E-10   0.643274E-10   0.654042E-10   0.899633E-12   0.179596E-09   0.276602E-09   0.132633E-09   0.834553E-10   0.748857E-10   0.759942E-10   0.215880E-12   0.707690E-12   0.110610E-11   0.685946E-10   0.463935E-10   0.111182E-10   0.642909E-10   0.317633E-07   0.375395E-08   0.102056E-08   0.832913E-07   0.871872E-08   0.787732E-09   0.936627E-08   0.000000E+00
   0.151667E+02   0.000000E+00   0.199602E-09   0.318917E-09   0.259862E-09   0.364076E-09   0.474029E-09   0.551002E-09   0.293667E-09   0.399011E-09   0.505464E-09   0.484281E-09   0.110684E-09   0.551451E-10   0.157532E-09   0.221067E-09   0.524793E-09   0.376997E-09   0.977067E-10   0.636882E-10   0.647381E-10   0.913063E-12   0.180278E-09   0.278387E-09   0.132685E-09   0.823924E-10   0.741356E-10   0.752241E-10   0.217827E-12   0.718625E-12   0.112496E-11   0.682742E-10   0.458931E-10   0.110608E-10   0.633007E-10   0.317646E-07   0.378503E-08   0.102645E-08   0.827410E-07   0.868847E-08   0.792282E-09   0.925939E-08   0.000000E+00
   0.153333E+02   0.000000E+00   0.201665E-09   0.322496E-09   0.262217E-09   0.367585E-09   0.478808E-09   0.556381E-09   0.295755E-09   0.402280E-09   0.509928E-09   0.487579E-09   0.110087E-09   0.545952E-10   0.158329E-09   0.222594E-09   0.528711E-09   0.378341E-09   0.968722E-10   0.630664E-10   0.640901E-10   0.926455E-12   0.180937E-09   0.280140E-09   0.132733E-09   0.813587E-10   0.734036E-10   0.744739E-10   0.219741E-12   0.729526E-12   0.114384E-11   0.679610E-10   0.454059E-10   0.110037E-10   0.623357E-10   0.317627E-07   0.381555E-08   0.103227E-08   0.822021E-07   0.865813E-08   0.796729E-09   0.915539E-08   0.000000E+00
   0.155000E+02   0.000000E+00   0.203715E-09   0.326062E-09   0.264547E-09   0.371067E-09   0.483556E-09   0.561724E-09   0.297809E-09   0.405508E-09   0.514347E-09   0.490826E-09   0.109508E-09   0.540617E-10   0.159108E-09   0.224099E-09   0.532564E-09   0.379650E-09   0.960611E-10   0.624625E-10   0.634608E-10   0.939814E-12   0.181575E-09   0.281865E-09   0.132780E-09   0.803542E-10   0.726900E-10   0.737443E-10   0.221621E-12   0.740392E-12   0.116275E-11   0.676551E-10   0.449320E-10   0.109471E-10   0.613964E-10   0.317577E-07   0.384552E-08   0.103802E-08   0.816746E-07   0.862778E-08   0.801080E-09   0.905423E-08   0.000000E+00
   0.156667E+02   0.000000E+00   0.205753E-09   0.329613E-09   0.266857E-09   0.374521E-09   0.488273E-09   0.567027E-09   0.299829E-09   0.408696E-09   0.518720E-09   0.494027E-09   0.108944E-09   0.535428E-10   0.159868E-09   0.225582E-09   0.536360E-09   0.380924E-09   0.952707E-10   0.618745E-10   0.628486E-10   0.953136E-12   0.182191E-09   0.283560E-09   0.132823E-09   0.793763E-10   0.719926E-10   0.730333E-10   0.223469E-12   0.751220E-12   0.118167E-11   0.673555E-10   0.444700E-10   0.108907E-10   0.604806E-10   0.317494E-07   0.387492E-08   0.104371E-08   0.811566E-07   0.859722E-08   0.805317E-09   0.895568E-08   0.000000E+00
   0.158333E+02   0.000000E+00   0.207778E-09   0.333151E-09   0.269144E-09   0.377949E-09   0.492954E-09   0.572294E-09   0.301814E-09   0.411845E-09   0.523048E-09   0.497181E-09   0.108397E-09   0.530392E-10   0.160609E-09   0.227041E-09   0.540099E-09   0.382166E-09   0.945023E-10   0.613030E-10   0.622542E-10   0.966415E-12   0.182787E-09   0.285226E-09   0.132865E-09   0.784257E-10   0.713128E-10   0.723421E-10   0.225284E-12   0.762011E-12   0.120060E-11   0.670622E-10   0.440199E-10   0.108347E-10   0.595896E-10   0.317382E-07   0.390376E-08   0.104933E-08   0.806492E-07   0.856665E-08   0.809456E-09   0.885977E-08   0.000000E+00
   0.160000E+02   0.000000E+00   0.209792E-09   0.336676E-09   0.271410E-09   0.381347E-09   0.497605E-09   0.577527E-09   0.303764E-09   0.414957E-09   0.527334E-09   0.500291E-09   0.107866E-09   0.525511E-10   0.161331E-09   0.228476E-09   0.543785E-09   0.383379E-09   0.937564E-10   0.607489E-10   0.616780E-10   0.979656E-12   0.183362E-09   0.286864E-09   0.132905E-09   0.775027E-10   0.706511E-10   0.716712E-10   0.227066E-12   0.772761E-12   0.121955E-11   0.667758E-10   0.435823E-10   0.107793E-10   0.587237E-10   0.317239E-07   0.393206E-08   0.105488E-08   0.801518E-07   0.853615E-08   0.813503E-09   0.876653E-08   0.000000E+00
   0.161667E+02   0.000000E+00   0.211794E-09   0.340188E-09   0.273655E-09   0.384721E-09   0.502228E-09   0.582725E-09   0.305681E-09   0.418030E-09   0.531578E-09   0.503358E-09   0.107348E-09   0.520766E-10   0.162036E-09   0.229891E-09   0.547415E-09   0.384559E-09   0.930291E-10   0.602094E-10   0.611175E-10   0.992853E-12   0.183918E-09   0.288474E-09   0.132943E-09   0.766038E-10   0.700047E-10   0.710176E-10   0.228815E-12   0.783463E-12   0.123851E-11   0.664952E-10   0.431549E-10   0.107241E-10   0.578803E-10   0.317068E-07   0.395980E-08   0.106037E-08   0.796628E-07   0.850542E-08   0.817435E-09   0.867557E-08   0.000000E+00
   0.163333E+02   0.000000E+00   0.213786E-09   0.343686E-09   0.275879E-09   0.388071E-09   0.506822E-09   0.587889E-09   0.307567E-09   0.421065E-09   0.535781E-09   0.506377E-09   0.106846E-09   0.516164E-10   0.162723E-09   0.231285E-09   0.550991E-09   0.385711E-09   0.923215E-10   0.596857E-10   0.605739E-10   0.100601E-11   0.184454E-09   0.290057E-09   0.132979E-09   0.757298E-10   0.693746E-10   0.703828E-10   0.230532E-12   0.794121E-12   0.125746E-11   0.662204E-10   0.427386E-10   0.106695E-10   0.570603E-10   0.316869E-07   0.398700E-08   0.106580E-08   0.791831E-07   0.847467E-08   0.821271E-09   0.858702E-08   0.000000E+00
   0.165000E+02   0.000000E+00   0.215766E-09   0.347173E-09   0.278084E-09   0.391395E-09   0.511388E-09   0.593022E-09   0.309421E-09   0.424065E-09   0.539943E-09   0.509356E-09   0.106359E-09   0.511710E-10   0.163394E-09   0.232659E-09   0.554515E-09   0.386836E-09   0.916343E-10   0.591780E-10   0.600477E-10   0.101912E-11   0.184971E-09   0.291614E-09   0.133013E-09   0.748813E-10   0.687617E-10   0.697671E-10   0.232217E-12   0.804732E-12   0.127643E-11   0.659517E-10   0.423332E-10   0.106155E-10   0.562639E-10   0.316644E-07   0.401365E-08   0.107116E-08   0.787128E-07   0.844394E-08   0.825017E-09   0.850089E-08   0.000000E+00
   0.166667E+02   0.000000E+00   0.217736E-09   0.350647E-09   0.280269E-09   0.394697E-09   0.515927E-09   0.598124E-09   0.311246E-09   0.427030E-09   0.544063E-09   0.512295E-09   0.105883E-09   0.507373E-10   0.164048E-09   0.234012E-09   0.557988E-09   0.387931E-09   0.909639E-10   0.586834E-10   0.595358E-10   0.103218E-11   0.185468E-09   0.293144E-09   0.133045E-09   0.740541E-10   0.681628E-10   0.691677E-10   0.233869E-12   0.815293E-12   0.129543E-11   0.656880E-10   0.419369E-10   0.105617E-10   0.554888E-10   0.316390E-07   0.403974E-08   0.107645E-08   0.782495E-07   0.841298E-08   0.828645E-09   0.841679E-08   0.000000E+00
   0.168333E+02   0.000000E+00   0.219697E-09   0.354111E-09   0.282435E-09   0.397973E-09   0.520438E-09   0.603190E-09   0.313040E-09   0.429961E-09   0.548144E-09   0.515190E-09   0.105419E-09   0.503147E-10   0.164685E-09   0.235344E-09   0.561413E-09   0.388999E-09   0.903076E-10   0.582013E-10   0.590377E-10   0.104518E-11   0.185947E-09   0.294650E-09   0.133075E-09   0.732474E-10   0.675769E-10   0.685834E-10   0.235486E-12   0.825805E-12   0.131443E-11   0.654291E-10   0.415489E-10   0.105079E-10   0.547333E-10   0.316111E-07   0.406529E-08   0.108169E-08   0.777923E-07   0.838167E-08   0.832151E-09   0.833460E-08   0.000000E+00
   0.170000E+02   0.000000E+00   0.221645E-09   0.357564E-09   0.284583E-09   0.401226E-09   0.524918E-09   0.608229E-09   0.314806E-09   0.432858E-09   0.552185E-09   0.518052E-09   0.104982E-09   0.499150E-10   0.165306E-09   0.236657E-09   0.564787E-09   0.390050E-09   0.896850E-10   0.577440E-10   0.585650E-10   0.105814E-11   0.186409E-09   0.296127E-09   0.133109E-09   0.724754E-10   0.670177E-10   0.680276E-10   0.237071E-12   0.836260E-12   0.133342E-11   0.651813E-10   0.411776E-10   0.104565E-10   0.540085E-10   0.315807E-07   0.409030E-08   0.108686E-08   0.773521E-07   0.835174E-08   0.835697E-09   0.825582E-08   0.000000E+00
   0.171667E+02   0.000000E+00   0.223584E-09   0.361006E-09   0.286713E-09   0.404458E-09   0.529375E-09   0.613235E-09   0.316543E-09   0.435718E-09   0.556192E-09   0.520875E-09   0.104553E-09   0.495251E-10   0.165912E-09   0.237951E-09   0.568111E-09   0.391075E-09   0.890747E-10   0.572974E-10   0.581041E-10   0.107104E-11   0.186854E-09   0.297580E-09   0.133140E-09   0.717214E-10   0.664698E-10   0.674851E-10   0.238624E-12   0.846657E-12   0.135239E-11   0.649375E-10   0.408134E-10   0.104051E-10   0.533023E-10   0.315479E-07   0.411478E-08   0.109197E-08   0.769166E-07   0.832134E-08   0.839107E-09   0.817868E-08   0.000000E+00
   0.173333E+02   0.000000E+00   0.225513E-09   0.364435E-09   0.288825E-09   0.407669E-09   0.533808E-09   0.618213E-09   0.318253E-09   0.438545E-09   0.560162E-09   0.523659E-09   0.104133E-09   0.491443E-10   0.166502E-09   0.239226E-09   0.571383E-09   0.392074E-09   0.884762E-10   0.568609E-10   0.576548E-10   0.108388E-11   0.187282E-09   0.299009E-09   0.133168E-09   0.709843E-10   0.659326E-10   0.669553E-10   0.240145E-12   0.856997E-12   0.137135E-11   0.646974E-10   0.404560E-10   0.103537E-10   0.526139E-10   0.315125E-07   0.413870E-08   0.109701E-08   0.764859E-07   0.829050E-08   0.842380E-09   0.810313E-08   0.000000E+00
   0.175000E+02   0.000000E+00   0.227433E-09   0.367856E-09   0.290918E-09   0.410857E-09   0.538214E-09   0.623161E-09   0.319936E-09   0.441341E-09   0.564092E-09   0.526405E-09   0.103720E-09   0.487723E-10   0.167077E-09   0.240482E-09   0.574610E-09   0.393049E-09   0.878895E-10   0.564339E-10   0.572165E-10   0.109666E-11   0.187694E-09   0.300412E-09   0.133193E-09   0.702635E-10   0.654059E-10   0.664381E-10   0.241633E-12   0.867280E-12   0.139030E-11   0.644610E-10   0.401049E-10   0.103022E-10   0.519425E-10   0.314749E-07   0.416209E-08   0.110199E-08   0.760596E-07   0.825922E-08   0.845519E-09   0.802907E-08   0.000000E+00
   0.176667E+02   0.000000E+00   0.229343E-09   0.371266E-09   0.292993E-09   0.414024E-09   0.542597E-09   0.628082E-09   0.321591E-09   0.444105E-09   0.567989E-09   0.529116E-09   0.103316E-09   0.484089E-10   0.167638E-09   0.241719E-09   0.577793E-09   0.394000E-09   0.873138E-10   0.560166E-10   0.567888E-10   0.110939E-11   0.188090E-09   0.301792E-09   0.133215E-09   0.695585E-10   0.648890E-10   0.659328E-10   0.243090E-12   0.877504E-12   0.140924E-11   0.642281E-10   0.397599E-10   0.102508E-10   0.512879E-10   0.314350E-07   0.418495E-08   0.110690E-08   0.756378E-07   0.822755E-08   0.848536E-09   0.795649E-08   0.000000E+00
   0.178333E+02   0.000000E+00   0.231244E-09   0.374668E-09   0.295050E-09   0.417172E-09   0.546958E-09   0.632975E-09   0.323219E-09   0.446839E-09   0.571849E-09   0.531791E-09   0.102919E-09   0.480540E-10   0.168183E-09   0.242937E-09   0.580929E-09   0.394928E-09   0.867494E-10   0.556085E-10   0.563718E-10   0.112204E-11   0.188469E-09   0.303147E-09   0.133235E-09   0.688689E-10   0.643821E-10   0.654394E-10   0.244516E-12   0.887665E-12   0.142816E-11   0.639985E-10   0.394211E-10   0.101993E-10   0.506498E-10   0.313930E-07   0.420726E-08   0.111175E-08   0.752207E-07   0.819554E-08   0.851423E-09   0.788532E-08   0.000000E+00
   0.180000E+02   0.000000E+00   0.233136E-09   0.378060E-09   0.297092E-09   0.420297E-09   0.551294E-09   0.637842E-09   0.324822E-09   0.449542E-09   0.575673E-09   0.534432E-09   0.102529E-09   0.477074E-10   0.168712E-09   0.244137E-09   0.584023E-09   0.395830E-09   0.861957E-10   0.552096E-10   0.559649E-10   0.113464E-11   0.188832E-09   0.304479E-09   0.133253E-09   0.681941E-10   0.638848E-10   0.649574E-10   0.245910E-12   0.897763E-12   0.144706E-11   0.637723E-10   0.390880E-10   0.101477E-10   0.500274E-10   0.313488E-07   0.422906E-08   0.111654E-08   0.748084E-07   0.816318E-08   0.854192E-09   0.781552E-08   0.000000E+00
   0.181667E+02   0.000000E+00   0.235021E-09   0.381438E-09   0.299117E-09   0.423401E-09   0.555608E-09   0.642688E-09   0.326397E-09   0.452214E-09   0.579465E-09   0.537061E-09   0.102182E-09   0.473921E-10   0.169227E-09   0.245317E-09   0.587071E-09   0.396736E-09   0.856874E-10   0.548451E-10   0.555926E-10   0.114718E-11   0.189180E-09   0.305789E-09   0.133282E-09   0.675634E-10   0.634255E-10   0.645140E-10   0.247272E-12   0.907794E-12   0.146594E-11   0.635595E-10   0.387762E-10   0.101002E-10   0.494390E-10   0.313025E-07   0.425034E-08   0.112128E-08   0.744199E-07   0.813360E-08   0.857148E-09   0.774976E-08   0.000000E+00
   0.183333E+02   0.000000E+00   0.236896E-09   0.384809E-09   0.301126E-09   0.426487E-09   0.559898E-09   0.647508E-09   0.327949E-09   0.454858E-09   0.583227E-09   0.539660E-09   0.101869E-09   0.471037E-10   0.169729E-09   0.246480E-09   0.590079E-09   0.397637E-09   0.852193E-10   0.545105E-10   0.552507E-10   0.115964E-11   0.189514E-09   0.307075E-09   0.133320E-09   0.669716E-10   0.629982E-10   0.641039E-10   0.248603E-12   0.917762E-12   0.148480E-11   0.633580E-10   0.384825E-10   0.100560E-10   0.488811E-10   0.312542E-07   0.427110E-08   0.112597E-08   0.740500E-07   0.810610E-08   0.860230E-09   0.768766E-08   0.000000E+00
   0.185000E+02   0.000000E+00   0.238764E-09   0.388173E-09   0.303120E-09   0.429556E-09   0.564169E-09   0.652304E-09   0.329478E-09   0.457474E-09   0.586957E-09   0.542217E-09   0.101561E-09   0.468210E-10   0.170218E-09   0.247628E-09   0.593047E-09   0.398513E-09   0.847584E-10   0.541824E-10   0.549167E-10   0.117203E-11   0.189835E-09   0.308341E-09   0.133356E-09   0.663925E-10   0.625785E-10   0.637034E-10   0.249903E-12   0.927661E-12   0.150363E-11   0.631599E-10   0.381944E-10   0.100121E-10   0.483389E-10   0.312041E-07   0.429136E-08   0.113059E-08   0.736831E-07   0.807814E-08   0.863190E-09   0.762692E-08   0.000000E+00
   0.186667E+02   0.000000E+00   0.240623E-09   0.391529E-09   0.305099E-09   0.432606E-09   0.568418E-09   0.657079E-09   0.330983E-09   0.460062E-09   0.590658E-09   0.544737E-09   0.101257E-09   0.465448E-10   0.170694E-09   0.248758E-09   0.595979E-09   0.399366E-09   0.843048E-10   0.538612E-10   0.545910E-10   0.118435E-11   0.190141E-09   0.309586E-09   0.133389E-09   0.658262E-10   0.621668E-10   0.633127E-10   0.251172E-12   0.937491E-12   0.152243E-11   0.629666E-10   0.379138E-10   0.996911E-11   0.478141E-10   0.311519E-07   0.431108E-08   0.113516E-08   0.733215E-07   0.805022E-08   0.866072E-09   0.756782E-08   0.000000E+00
   0.188333E+02   0.000000E+00   0.242474E-09   0.394877E-09   0.307063E-09   0.435637E-09   0.572647E-09   0.661830E-09   0.332465E-09   0.462625E-09   0.594332E-09   0.547228E-09   0.100958E-09   0.462744E-10   0.171158E-09   0.249871E-09   0.598870E-09   0.400199E-09   0.838586E-10   0.535467E-10   0.542728E-10   0.119661E-11   0.190435E-09   0.310812E-09   0.133419E-09   0.652710E-10   0.617621E-10   0.629303E-10   0.252410E-12   0.947241E-12   0.154120E-11   0.627759E-10   0.376375E-10   0.992611E-11   0.473027E-10   0.310980E-07   0.433030E-08   0.113966E-08   0.729620E-07   0.802172E-08   0.868813E-09   0.750979E-08   0.000000E+00
